client_id,churn_risk_score,predicted_churn
3EZKJA7FXI5U,0.001340343934886803,0
EE3GR1ANBP3X,0.001338652543270199,0
X4XWRJ7HRG4B,0.0013365639229572833,0
L09A3M1W0R76,0.001329740378283627,0
HN05FZ67Q3SG,0.001329740378283627,0
08TJNJJR0IJA,0.00132480910769223,0
YQWIXLHIC319,0.0013223987558712358,0
9Z1PWMX5W03K,0.0013204063596101495,0
4P0WBQFKW1JQ,0.0013187520087492046,0
5381UZ2F23LQ,0.0013187520087492046,0
2R4IFMXLUNQ9,0.0013156259674129646,0
KQVV8AW46ZB8,0.0013108438581033097,0
UB97XUERZYZB,0.0013107643121001045,0
URJ91PST8DF7,0.001310620019378183,0
C38QU209JIXC,0.0013069987202720256,0
W7UFX96KPFIF,0.0013065956833175818,0
MEX2SK9ODCZ6,0.001303725546854633,0
20D90RQQ7JSJ,0.0013027383617966904,0
IWME5RQZADIF,0.0012984986677232978,0
JIO1GP59AJ5I,0.0012974381044328356,0
1ABZG8N62VCI,0.0012963287964811918,0
JTX3RX0WK9AG,0.0012942456131460757,0
76JZQWDNJEYQ,0.0012922068025189772,0
LJLO6YRL91HG,0.0012921689592966348,0
Q3TRHVTO5PB3,0.0012921689592966348,0
RRJARNNXVT60,0.0012913163350920936,0
WY235YDLUEWP,0.0012859619629566345,0
DE19Y5NHBDI9,0.0012859453741060113,0
D8MN53YVDA5O,0.0012849672532650438,0
JMO5Z7AM5E5H,0.0012828942254624219,0
LU89QXQRKLBD,0.0012809367827431167,0
IIHALC7EBMPO,0.0012801333768594555,0
HC54W652IW3D,0.001275337874742149,0
6BESRVWRYV34,0.0012733912933708582,0
ED73ZCKG8RPS,0.001271776906438875,0
DB84XMZ5P7BG,0.001270482690633018,0
CUJC0FA1GP3X,0.0012691453996855275,0
AJ9OCWS2GVGS,0.0012653930171597028,0
0NOMV3LPXN6J,0.0012643517814254284,0
JXA16GZMF7JJ,0.001262934917803713,0
5OFID7G197SV,0.0012606988734797213,0
FYA6TVQ75906,0.0012597918824751818,0
TH16H1CWVNU5,0.0012570676375486388,0
S1SHMHUY870W,0.001256409739108826,0
OQ31WDJX6GKS,0.0012562615438336542,0
KX2WJYTQ84CZ,0.0012540596628054963,0
KJJOGHKLME74,0.0012521489576530357,0
NVOF588HIT0I,0.0012510980398751286,0
5YXQWDG14J5Y,0.0012440705712968032,0
YFCK9ICI8EH3,0.001243818405352794,0
R80217L08VS8,0.001243386445063355,0
4CQXP8KCYL4X,0.001243386445063355,0
14L6NQZCGU9B,0.001243386445063355,0
8R9IG4WJU1HI,0.0012432318963316025,0
EDYPM5B0XKMU,0.0012432318963316025,0
A124FSBC58C5,0.0012414835248812932,0
6NQQCKBB1ZQO,0.001239954124252372,0
AUSVED9IIQFJ,0.0012388169955070943,0
P3VTPTDHVB5W,0.001238509422574173,0
UO3SHPPARRQX,0.001237394300418852,0
BV964CU3KMHR,0.001232912828989444,0
10OEPEK3HFO1,0.0012328738653236472,0
F2TQHZ2IMPZM,0.0012304812144927947,0
KZ1G1W2TE470,0.0012292298160249619,0
OE59NJW6TKB4,0.001227667650499473,0
T7IRUCOBVFGI,0.0012260813139485902,0
ULF590ES4CDA,0.0012224967117147553,0
ILITFYQVWJJN,0.0012211369404510164,0
1C9NA8LX0D37,0.0012206371614561155,0
69B5I1821HM8,0.0012190465012297614,0
A1ORD6VGD244,0.0012183793143852536,0
XT8DHUZY6GB7,0.001217665517486615,0
0TTRJYQZSYIN,0.001212061683157113,0
USXIO1W7I52K,0.0012096413258754798,0
3SJDF5CCABP2,0.0012077895564510165,0
45EGMSO6B9TV,0.0012062579820192971,0
4U5BGKL8CGY2,0.0012050561620197487,0
LFZD83OEBEY6,0.001204587868494862,0
1C4ND21NO246,0.001204587868494862,0
UXT5XGZPB8Z4,0.0012037807438888114,0
TJADJFW6EO20,0.00120333889192534,0
2FL03T24TPTJ,0.0012012181541437383,0
PV4MH0DFHUX8,0.001201183254491587,0
233GRGJ1TRTW,0.0011994016519540482,0
D29MPZ4X0JAR,0.0011994016519540482,0
7R4AGWL8H4OX,0.0011982998637550056,0
719LGS6F9T7N,0.0011966667475349871,0
RKLHAEE8OVHD,0.0011961541697288077,0
P61B5XBLUXFL,0.001195698353721251,0
I8A5UH9D6E9Q,0.0011951578119464815,0
0FVF2HO5TWCS,0.0011948920922635628,0
PLH2MJZLYSGC,0.0011942654419219067,0
RV1QY94LMPIN,0.0011924188054768577,0
MQOH8OOV9OPK,0.0011922501854121415,0
F2PNM6ZA5R11,0.0011915238558273206,0
VXLYEWWL6WX0,0.0011912959950310222,0
FYDIF3W06QPK,0.0011912663631735822,0
UF03HT5Y9ZSZ,0.0011912663631735822,0
WBKWX34OYZLR,0.0011890386567642622,0
2QUJ4ZC0D1BY,0.0011890386567642622,0
96QENF9JVHGQ,0.0011890386567642622,0
DMAM15R06SNX,0.0011890386567642622,0
AB89YF0RGY2H,0.0011890386567642622,0
H6F4F1XFLB5Y,0.0011871118375852143,0
RN14REWH8JFE,0.0011860725910108128,0
EFYGK2C4HP7S,0.0011857275184184763,0
BHFZ9E6QDI0K,0.0011854062529388894,0
MU7QRUJ85R9Y,0.0011852880413858605,0
2PUUAHUF8JHV,0.0011839434526791219,0
I4SA4KEA535C,0.0011777955462332242,0
WMJFHZMROA9U,0.0011771564260882122,0
EI8RCDHMQL17,0.0011770722787498495,0
V2N6OVIF6X4T,0.001176992028557729,0
LNQP2P1IPPXF,0.0011736690977762626,0
WLSUJYP60BXB,0.001172943598980882,0
213FDVS0XFKD,0.001168992617396461,0
LECNJH9KH0KF,0.0011671680853779195,0
G8ZMRDX2RWVY,0.0011668606663007815,0
K8P7R9NAWDGZ,0.0011668606663007815,0
CXA0B2UVQPMT,0.0011667062257085465,0
OF1N6MSW7DTY,0.0011665216717059522,0
ILQGH4KF017R,0.0011655748548153608,0
3FKJOPDAX4TP,0.0011654752441947864,0
CADTY3T7PRBT,0.0011635828271114922,0
4YM55SQHWUUM,0.0011633877788417755,0
ENJ3S5JV3JZ8,0.0011633877788417755,0
A5AK0L1VKTD9,0.0011633877788417755,0
THG92XS2ROD9,0.0011633877788417755,0
P2XFMCJKAFUE,0.0011632748494235397,0
88NA0KIAYIC1,0.0011630349353129684,0
OFPKO6MJ9GHK,0.0011606729725142663,0
PTE40B98O294,0.0011595213389053287,0
W3JCB2IM1ETR,0.001158469098357655,0
5E4UL8BR55H0,0.0011583348680133524,0
FAKDCXDOCQMZ,0.0011559994753800953,0
DGV2OFDN9G6T,0.0011549085405486528,0
DTQ4U335RPHH,0.001153682991866061,0
ODKQPYHGEM2V,0.0011510757055008913,0
356BTBKOLYMR,0.0011501658078307217,0
HCMWTUY6367I,0.0011494000742559654,0
9875QRIZIOUY,0.001148795658688161,0
41OQJQUQVNRQ,0.0011481794259419285,0
4C5MOWU883KN,0.001148013746757062,0
3IUECR59A5AJ,0.0011427504431893941,0
UL2JN19ZEWIE,0.0011423473422255464,0
NM6VP9TCPJTL,0.0011423473422255464,0
ISMUGA968YZC,0.0011423473422255464,0
KQEOFKJR7U87,0.0011395180583784858,0
C0PC4GLQQ4KJ,0.0011379532241652306,0
ZIR6JWET0LWZ,0.001137846193349283,0
85X01867FME0,0.0011377575009841239,0
UFF9IJJ99AYD,0.0011307831288282868,0
EINFQR8RAWF3,0.0011274931837756616,0
7H5JWZL8GQ9Z,0.0011274507624826123,0
MQVUNQ9Q29E9,0.0011265609334101196,0
802CWI022U2W,0.0011253210088915866,0
BGVL8JFN871H,0.0011231313571386545,0
RWR73RBTWWJL,0.0011216326500193578,0
12D6BNC14Q6V,0.001121435965051696,0
OCL4OEG2XH9J,0.0011163688111852422,0
H1FEDNFLO768,0.001116010543916497,0
JRXJIODH4N9D,0.0011149598288632222,0
WDNSAZUEPJJE,0.0011147485200704763,0
GXJVRFIWC67I,0.0011147485200704763,0
MHO9RUGAJFQC,0.0011141005830895363,0
GFH9N894565L,0.0011133421648566613,0
SKQNC8FURR0N,0.0011117244902881548,0
TNHP7NSQVKW8,0.0011097442990769,0
BTALHXZGZAVC,0.0011097442990769,0
EGLUFQ7U7F2I,0.0011091072618421188,0
JR2789T998KE,0.0011086649865784423,0
YUWJS9O65U6D,0.001107262262534968,0
7V65E6ABB8DR,0.0011062682574934886,0
2TIBPAP7HTQB,0.001104625358172415,0
RG7K59HO23MW,0.0011036916582900119,0
NQB3E3DGRWMX,0.001103433417386969,0
NP1MYELOWPKQ,0.001103433417386969,0
0X0UCK3EATBZ,0.0011033219373034046,0
E2GZABZDO0QQ,0.001102059328156459,0
EDJWG6TTDEFN,0.001096871030021366,0
EI0UWLZRKLV7,0.001096871030021366,0
0UXXTH62XGIU,0.0010966459735596422,0
1DK4AOVOYM67,0.0010965405411606632,0
64WP3S65YH7A,0.0010965319081234451,0
Q9P1Q1867MWM,0.0010965319081234451,0
MR0JK1DTPOLW,0.0010965319081234451,0
9T3S86FXETHU,0.0010965319081234451,0
KMTJLSEFX7M7,0.0010965319081234451,0
YIVT2TGEL8RQ,0.0010952494885717355,0
94MUJVS3EXXB,0.001094611476324693,0
9MHOW5BKGZBK,0.0010942791175891043,0
RLED0R3J245E,0.0010911740967678198,0
UKMQLTPM7NI3,0.0010892760206782253,0
NWLLJN04UAO9,0.001089237808141286,0
UZ17YCF1UR21,0.001087278474833443,0
HC1STOCWUEYQ,0.0010849428202879129,0
VBMW43CCBU6T,0.001084807304640934,0
E5ZJCJQ7FEW1,0.0010840000103556277,0
4OTYW44ONJSD,0.0010832076391859861,0
T5KDLWS3G7ES,0.0010831492444470193,0
KXWWX33YYSGE,0.0010831078829364623,0
ABVG3O9G9DLW,0.0010824676208396793,0
FSBK47KVLA3V,0.0010817941994711482,0
YKNB0R4HJELG,0.00108128726534172,0
ZYKBOYJECEA6,0.0010770777734439379,0
T4F14HJ9HYSF,0.0010751060367729622,0
B7GSVCD7BCTD,0.0010749945195581512,0
ZWO8G0USDMLB,0.0010749945195581512,0
KJJ1RYAETH27,0.0010746895331810587,0
BJG3NRJY1N56,0.0010735955325522765,0
1HLPQ3A3375L,0.0010726683597307943,0
N4WTJP0CM70V,0.0010703081760428173,0
RJYPWIFD9026,0.0010669378365184227,0
CNMD01D4N58T,0.0010656880417612147,0
3WV52LJ8VB4A,0.0010654755144345635,0
BN1IP6JG4309,0.0010653167346302993,0
P51LP581QWKJ,0.0010634546330721354,0
7Q9WSJW170DF,0.0010601886609581817,0
1AMFBPVQ6X39,0.001057155697201487,0
9E3JF9YN3KHL,0.00105625577840694,0
P07GQLG170NZ,0.0010544199878820058,0
5T1FTONPLF5L,0.0010538081031608924,0
5I5P4GY1RUDE,0.0010523998129528054,0
AHMGO2764EMB,0.0010517857421917067,0
JPP2F5HU8JW3,0.0010487253089599005,0
R31B0V5PCSX7,0.0010483555069003279,0
S6RCFVLEK197,0.0010478330284567287,0
SEXKL4N3LK2S,0.0010419759406575446,0
4ITSJ8QA3XRN,0.0010403950932258296,0
4PCJJK2S05LN,0.001039455974817772,0
MRYLY2K06WI4,0.001035219185864805,0
I9RSQ58PW8OD,0.0010289389541776035,0
OJETSQJJ7BFZ,0.0010237084275122876,0
LAHIIU4EXSEQ,0.001023620445402357,0
S5K71K3LHUMT,0.0010224081354994015,0
QANFXLFHGCDY,0.0010207737689205032,0
LY8N5L47A3AB,0.0010207017984273368,0
OUKYOK45HQFG,0.00102053504346245,0
LWWXXY2E4CZI,0.0010190996581348928,0
6O8P5BRRYEOA,0.0010190044745913252,0
JCFRFWOVBXZY,0.001014491584605797,0
H0N78BEM0573,0.0010144743327827849,0
IC45EE9R5OTV,0.0010127374610016133,0
MPC8DD97MUM0,0.0010124539492871048,0
MVYL16FPBJ8X,0.001012039198928352,0
R7TVZD1FTP34,0.0010102106196839364,0
5ZGNJP9G2802,0.001010159436170892,0
JJDW5C20HI4O,0.001009874961681701,0
VOLC39WSC6E4,0.0010076401325690451,0
J27M2TRW7F28,0.0010068923656346466,0
9479RML4S85X,0.0010047502286807289,0
2ACOIGTBB67P,0.0010041426046807041,0
FPG9AEEC9BMV,0.0010039822151223156,0
G0J855FVDE8L,0.0010038513615198712,0
VRZDOSL9AV87,0.0009977879720048418,0
FA12M3B2Q9DB,0.000997544725625449,0
A69HQ03AT1Z3,0.0009974045231436117,0
DL6ZIT5HIHS8,0.0009967173567727026,0
VLOU2AYJ8L6X,0.0009944647933433194,0
6KRGQNVRXRY9,0.0009917968582066703,0
N73H93CEIMQQ,0.0009913382351669955,0
5U4F5LLRXRW6,0.0009905344256839147,0
8K42ZFOKBI0I,0.0009885565735738217,0
L394XCBSNZXA,0.0009880706227356352,0
XF22QDZZTWE7,0.0009880624118457858,0
NWTUCGMLWPLE,0.000987635666383254,0
GBQKIWJOYD8O,0.00098399329681825,0
N58II47IJNST,0.0009831352773708743,0
IT01NSZF27UE,0.0009824940502059251,0
21YN5OR2NRX3,0.000980843553436763,0
V17MQUM3RA09,0.0009802618663740392,0
K2PA1T93LQT2,0.00097979912117154,0
FXUNK0Q3VMDI,0.0009773856862167795,0
WRD9GR5TNG6U,0.0009767412792712495,0
DSKGYMRD7N7M,0.0009763860074745682,0
X5KLX8OJB5VM,0.0009755025771855798,0
FQ2ZXW25IN2Q,0.0009755025771855798,0
KOCUXEVPS5PB,0.0009755025771855798,0
5PW38G46XI77,0.0009755025771855798,0
W8J9PCUIQVZP,0.0009755025771855798,0
W7H19POXN7WT,0.0009755025771855798,0
GA7JZPY6T77G,0.0009755025771855798,0
CJ2BX8V2V2DP,0.0009755025771855798,0
XDGR10PFWYJV,0.0009755025771855798,0
87ERPMZW3GL4,0.0009755025771855798,0
DC1YMBM2NCNE,0.0009755025771855798,0
FN8YD6O02AS3,0.0009737387508528054,0
6BJALJ329K8N,0.000973731461723318,0
9RZ95GOPN53B,0.0009731602753582383,0
HIPS93EOVSUG,0.00097278913363826,0
IK0MVMTKNXUS,0.0009706831697902683,0
DZ09PW1RD7RI,0.0009705185495310027,0
89L4M7673G1C,0.0009691778522891318,0
8WHKBFZZ3J18,0.0009687304193662391,0
412JLCXWCZ4S,0.0009685891359004379,0
PJFNDJK6OPHH,0.0009685891359004379,0
2A326SUFQT31,0.000968539495520587,0
ARIT7WGTKBV7,0.00096823417510099,0
63HL5RKP8KJZ,0.00096823417510099,0
WMXRHXPRRYXF,0.00096823417510099,0
X0DTJEXMV0BA,0.00096823417510099,0
0OQFUTN9TNIB,0.0009669216986455564,0
OICJ9YBCUC0S,0.0009668718666048158,0
TF7N4E97FM9M,0.0009663256171279443,0
67HURW8P64NP,0.0009653219045369386,0
CY4QY617OEBL,0.0009638898769395929,0
LA82XV20YPVR,0.0009630995602377051,0
H6PJTVML8S5I,0.0009613248058174949,0
1DC68241N5KN,0.0009604666324766443,0
U6QVFK724GY8,0.0009604449124251997,0
MHPHXG3VPV5G,0.0009596011875169794,0
FU1QHUFHGCBW,0.00095956059283804,0
857PMDTUCEV9,0.0009577213394588928,0
IOJA8C2Q8SWO,0.0009568259574596506,0
6YRXXL51RV3K,0.0009565073410621795,0
35KU3S7J5UJ6,0.000956020966087624,0
YEIL2NLWGREU,0.000955187783844442,0
XMRJQ4Y7QU0C,0.0009543720135632548,0
UUOZYKQ1T15V,0.00095424236152887,0
05GC7TQVD5A0,0.000953512783446775,0
EQU180KYE5LH,0.0009514046974260891,0
IY7M44URPRS4,0.0009492499183557711,0
Q71LAS8CABU1,0.0009488104660947589,0
F8B4JYIYLWSA,0.0009469008180860648,0
4RG8BDZINBWQ,0.0009443138195257181,0
A2517WMNNEAL,0.0009427252225523738,0
15OIW5WF4FUU,0.0009426635193623846,0
WPW60IVN31LG,0.0009414896861543863,0
4XNMTZF6YCOH,0.000941370849599295,0
PV4YD2E5D6EE,0.000941170812406718,0
DC9486UBGNUV,0.0009407870528695635,0
QBD7FRFG3A9F,0.0009400587504888185,0
XKEQ0EZGQBXU,0.0009399301889364138,0
L3D5W9N3SNOE,0.000939579456668994,0
FPOL86NUUV7I,0.000939459809728971,0
XKP9V6HVUZWL,0.0009392337064796986,0
U0BSPA29MJ24,0.0009387895953236498,0
LRLILHGV6MJL,0.0009374261479874513,0
6YHMQ0S2VMBX,0.0009368216781559679,0
3JN572SUE8GA,0.0009363723455736379,0
ZWIWUTND01QH,0.0009338088321678443,0
31XLZCQU7AWX,0.0009338088321678443,0
DO9I9AE8UMBE,0.0009338088321678443,0
OZV62CHHN617,0.0009338036667591985,0
3I5Q5PAGFT2P,0.0009332274795041987,0
KJED25EMFTPR,0.0009325688237921485,0
Y8L81QC2RDOQ,0.0009316452636794571,0
26MMVZV125O6,0.000929004530739642,0
RRRADUMPBJWW,0.000929004530739642,0
MYRSM8V7F4JP,0.000929004530739642,0
M8RNN48EFUYN,0.000929004530739642,0
ZJ2OVLTQTUJ5,0.000929004530739642,0
4H0JSG2E1MUQ,0.000929004530739642,0
J3MJA9N090TO,0.000928479785104627,0
K8KHZNA132S6,0.0009278914984912922,0
ZY8S02401IG7,0.00092780409649206,0
WE3UFIGG4OU6,0.00092780409649206,0
B0FX8SW0AO5B,0.0009274318266031618,0
CF5LREQ858C5,0.0009274318266031618,0
L1N4K4HIXWV2,0.0009261210567191679,0
ASJG90PJ1ZT0,0.0009257933234671431,0
S11KVDPIMND8,0.000925611553566622,0
3VJR9CAQYX4W,0.000925611553566622,0
QYSM7UB411CZ,0.000925611553566622,0
5DQH8QBDDCP9,0.000925611553566622,0
147SHHKMFRD8,0.0009239951983671517,0
CGLZ7WXNGRF1,0.0009222799560464539,0
JH8VAZC4ZDUA,0.0009204706329180079,0
EW6M2EXRA344,0.0009197480773637455,0
4XE8NUT1W474,0.0009196131660944558,0
14IFT45KUO0D,0.0009189630733852925,0
CMP0VZQB98E7,0.0009109279773814088,0
XTD41GATMGEY,0.000908320795556209,0
WIWIU36K0UQV,0.0009081668842686206,0
KL9XCQFW23MS,0.0009070614921758701,0
U3Q5UOV4PJKK,0.0009070614921758701,0
1XSY17KMNIIM,0.0009061289051921821,0
SJSG4IVSQQEK,0.0009058699147815536,0
BCPM4FMC61CZ,0.0009053028157987803,0
S71MFRX1J7L0,0.0009050938216588923,0
FNHMHHMNBJBA,0.0009035241456371543,0
XVM73OCDZG3L,0.0009022273698294944,0
VMSS7G70MSVB,0.0009018878980938784,0
ND94V5VUL9IN,0.0009013820625687658,0
T7GSWU3JWAV7,0.0009013820625687658,0
5Q4G0CWUT5J9,0.0009013820625687658,0
ZTMSWJOMV9AJ,0.0009013820625687658,0
36O25FQVW8O1,0.0009013820625687658,0
8MBXBOO8Y9FG,0.0009013820625687658,0
W7MRRVMOZNT0,0.0009011992001250816,0
OVDE1WFRDB97,0.0009003581533100324,0
2OC83I6YC1PC,0.0009003581533100324,0
DK2P6HSYE9B1,0.0009003581533100324,0
DPAE92JSDEAN,0.0009003581533100324,0
AUS6CQ0SHWXM,0.0009003581533100324,0
477J1TX5SEKE,0.0009003581533100324,0
PTR7OYC6FHFK,0.0009003581533100324,0
3CXJNXACHDNA,0.0009003581533100324,0
7GY40WFWT9VP,0.0009003581533100324,0
XTQOBWWDUQKO,0.0009003581533100324,0
O300UUDRL2TT,0.0009003581533100324,0
USD41NIVVJF0,0.0009003581533100324,0
LHXIBB2FLI6H,0.0009003581533100324,0
56EAJH6BQYLI,0.0009003581533100324,0
6ZY76T6E26PH,0.0009003581533100324,0
RG4IOJHGFGXD,0.0009000073056518253,0
EKYQGNXKDLYT,0.0008970610076655925,0
IJB0RGT3GGSO,0.0008958230249176182,0
WSBPB4PJPQ2A,0.000893814872739751,0
NI2BUXQV6IWA,0.0008937767545117109,0
BZ8HMH7OLFFO,0.0008932518544027945,0
S0AZGWHXH4DN,0.0008923877605220221,0
SA0BSG0HX4LA,0.0008923205874774175,0
RZP12IUVXIYV,0.0008922383268593573,0
4KSMD3ISMEUU,0.0008917283925655844,0
I6U7RCWQTCS3,0.0008916562850909503,0
QB4YRXUCZEYZ,0.0008901293928482868,0
YVP87ICW9JVI,0.0008898180460862863,0
6S3PP46IQT1E,0.0008897139973666376,0
A71XC8NM0BEU,0.0008877718557639072,0
13VNUFMMBQ98,0.0008872160890193233,0
XUH85O953X9K,0.000885046639469894,0
WKVSDRH3YEG5,0.0008843429332256634,0
ONXQHGJDU786,0.0008839669665095632,0
1AUI1435N1I8,0.0008836516938498627,0
M18K2ZDFYSGD,0.0008823911165384955,0
T3XY3B21ZPZ9,0.0008820433206545575,0
97POCE110PAG,0.0008798484393580664,0
P0IW9XNJ4YI4,0.0008796047834679658,0
YRXMS6PCI0JI,0.0008775573735223848,0
8TQBLE5WH5X2,0.000875026177621669,0
LE0EABPVU2A4,0.0008746587937736656,0
RNVIZ7FCC4XS,0.0008745882488238374,0
DUJLRXAM3N0R,0.0008744776532946634,0
6FO1PELE8QHL,0.0008730639645036224,0
QJXZWYC9J8E1,0.0008715993778199182,0
E4ZA0B127NVX,0.0008706526711888895,0
HFAERT80ZJEC,0.0008695371249950292,0
3QO10CS33STP,0.0008687182483946025,0
9BBGILDJCKUQ,0.0008675898922033935,0
X3D2VP3KXYQK,0.0008672061118768886,0
H1WO4PB611PF,0.0008665253864143245,0
YBBRN36GUT95,0.0008652571709083271,0
CJZO83DX5OJ9,0.000864332843788686,0
954OAPU5EAOJ,0.0008643124627498875,0
C6CAC818XZ3P,0.0008640240641723997,0
JJ8U3O5G9KH4,0.0008632954949158024,0
5FIADH7IBTXW,0.0008632909375737246,0
I0747IPJI3EF,0.0008629323003345829,0
UF83XDNWWT02,0.0008611334638442352,0
TRHHSR6YI3FX,0.0008604722592362026,0
W3TKZX55N7YN,0.0008597960234418175,0
OPLVZ1XZZ6SE,0.00085905983101888,0
WZM10EAVL9QJ,0.0008590387427178145,0
CTY6SPUII010,0.000858307067710632,0
HW5YQ0VQKCF3,0.0008573912963218537,0
CV4OYZ2PE0UK,0.0008556881324454946,0
GPJII4VOOG7H,0.0008546803257605688,0
0PWA5XAFUXLN,0.0008541620149122137,0
T3ODPDTMU18K,0.0008533024562601414,0
8D8TDUHRII61,0.0008520458350927631,0
5JPBVUO5E1JG,0.000851408848049977,0
KAAKVE2UWCBU,0.0008497134618337264,0
E67WO408Z0Z4,0.0008489646816495168,0
PHLKGC9H423J,0.0008487095841330195,0
YYSR9ZPMPGX9,0.0008476238365992481,0
SD3XX2IGMEZD,0.0008472861475379534,0
5N3BXRYQOB7U,0.0008467735086000637,0
WF0NI9601YQX,0.0008463052750036013,0
JO928BHR1UQU,0.0008462660799408619,0
BXNE64S0KHZY,0.0008462660799408619,0
WZ01P9UO6FQB,0.0008445344391682483,0
Z4QLGQWFDU5S,0.0008445344391682483,0
BM9NBY7E0OCR,0.0008445344391682483,0
STH8ATORW8AV,0.0008445344391682483,0
Y71M20L9ZNHU,0.0008445344391682483,0
4N63NRC013F0,0.0008445344391682483,0
CA41XPDYB2UR,0.0008445344391682483,0
YXVCWJHW2GEF,0.0008445344391682483,0
BTC8S0DUOD4I,0.0008445344391682483,0
P4N92WMJ0LB7,0.0008445344391682483,0
CF3LIOVHOPJL,0.0008445344391682483,0
6HJ3ACK3JW51,0.0008445344391682483,0
13SJ61KPZ7DQ,0.0008445344391682483,0
KBL31LOU0BWG,0.0008445344391682483,0
C82HXWY6IUGY,0.0008445344391682483,0
0X2PGQVW83L3,0.0008445344391682483,0
3PWEIX9DI12U,0.0008445344391682483,0
YVP3CY4QQZOV,0.0008445344391682483,0
OLDFDP64OFVQ,0.0008445344391682483,0
XF91DCJXZY7Q,0.0008445344391682483,0
ABQ8J3MXFMWR,0.0008445344391682483,0
RQ7FRDPF03WO,0.0008445344391682483,0
A2CUJ27YYGKE,0.0008402607520471552,0
BSDSHAFAV2M8,0.0008394157458397484,0
K2I2U1TVFG0J,0.0008374320966198496,0
RN22QW5587BG,0.0008374320966198496,0
75VRLC33EI6U,0.0008374320966198496,0
32WSX6I9121W,0.0008374320966198496,0
VHGRAS6UDNY9,0.0008374320966198496,0
7ZXNFOPVU7JZ,0.0008374320966198496,0
G4QMFTEOAN8G,0.0008374320966198496,0
0Q3PLDRZGGNG,0.0008374320966198496,0
CO35VQLH131O,0.0008374320966198496,0
KY5Q2031J659,0.0008374320966198496,0
JXMR5J7BFF4P,0.0008374320966198496,0
AMYCNMM5IUNG,0.0008374320966198496,0
0TJVMV5IFEYG,0.0008374320966198496,0
YFVNCTFEH6J8,0.0008374320966198496,0
26WXC8RRIY76,0.0008374320966198496,0
T3Z0AFRCMD69,0.0008374320966198496,0
AX3R2GA5DHCM,0.0008374320966198496,0
KDL3OXIVOZHE,0.0008374320966198496,0
RP35FWWFXXTA,0.0008374320966198496,0
OZ4SCJ7U892V,0.0008374320966198496,0
K6OWTAODKBNW,0.0008374320966198496,0
XJXZE5Y73J1I,0.0008374320966198496,0
5P9IGDCJU0PM,0.0008374320966198496,0
H9XV0WW5PWOX,0.0008374320966198496,0
8K45Q4PMPPPD,0.0008374320966198496,0
1HRG7Q029HI4,0.0008374320966198496,0
ECEN6PB3EUJC,0.0008374320966198496,0
H2LV2VT411WB,0.0008374320966198496,0
ODS7442LN1ZN,0.0008374320966198496,0
3BP7B91URA74,0.0008374320966198496,0
7O95EHRYDZE7,0.0008374320966198496,0
YI853TH4OHKR,0.0008374320966198496,0
RIC1FA32HWIM,0.0008374320966198496,0
OQ2502SFY7HT,0.0008374320966198496,0
FXVDDPJSMBXR,0.0008374320966198496,0
88EJ8N1C5SP3,0.0008374320966198496,0
CREHSBBSNCDY,0.0008374320966198496,0
KYSNHAOGK8Z1,0.0008374320966198496,0
Z7SN32WXPNED,0.0008374320966198496,0
LIU46YN6G8PD,0.0008374320966198496,0
ED0ZA6N5V66X,0.0008374320966198496,0
P93EFTFYISVQ,0.0008374320966198496,0
DVB1N4FUURAO,0.0008374320966198496,0
T35BN7I7WNGR,0.0008374320966198496,0
I9GUYT0AUDX6,0.0008374320966198496,0
7O2OTLJWRCUQ,0.0008374320966198496,0
PW1C0PDA60PW,0.0008374320966198496,0
O402F22V49PM,0.0008374320966198496,0
QULDBUVY716T,0.0008374320966198496,0
CGJUT5ZO5G65,0.0008374320966198496,0
AVIAQXG6RLNO,0.0008374320966198496,0
HIVWGMJL6MV2,0.0008364881468796513,0
USZTWCNT9THQ,0.0008362753239733981,0
3RC3YOM9RUMD,0.0008359584201369153,0
MHXXEYB1ERY2,0.0008349521557943405,0
JA7VIWH8LVOU,0.0008345313649165224,0
8B2E5OD418WZ,0.0008345313649165224,0
2XF7FREC1KOY,0.0008344712230850512,0
1EUT0C9NKZN6,0.0008342733045902572,0
KXV9S8HUPUC4,0.0008312455049940687,0
V56R27A7VIF0,0.0008303538835450098,0
05TNNXYF5OU2,0.0008298708940450578,0
189G5DG68D2B,0.0008296440103531107,0
CHJFB9647AR8,0.0008290949862818801,0
C4GMIU0LKKFB,0.0008287702006277088,0
MZHV8X0YMJPJ,0.000827762676835849,0
I2D3FPZPW5SA,0.000827762676835849,0
V69PADD86PZH,0.000827762676835849,0
XT1TQ6HS5ZMO,0.0008277199216394322,0
UWXS3SHGHQNN,0.000826462174134254,0
IYL6M1XFHQQB,0.0008250315077657835,0
74ZHTCII6KM7,0.0008245488247495207,0
J35R0X74EXVL,0.0008242553916388504,0
I7W7UKJ4KMCF,0.0008237799682632157,0
V1JY8NFL78YV,0.0008237591037940919,0
NGO7ZDFCEMF4,0.0008237156147420621,0
CXBC6HEO7D81,0.0008232510385184035,0
3J4PHYGU6URL,0.0008230020853778351,0
2MR0AVU6S2E6,0.0008220707553932411,0
71AMGBW54XYQ,0.0008217814346329869,0
THKUDGZQ7YB9,0.0008204179166977537,0
O9A0W4YSHD98,0.0008198164161306043,0
9L4MPA7S1Y9V,0.0008192149277076967,0
