client_id,tenure_years,n_products,has_loan,receives_salary,avg_txn_per_month,avg_txn_amount,txn_trend,avg_balance,balance_trend,n_contacts,churned
UHW59E1LKJ79,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
ZS5NLNOMJAH4,9.88911704312115,7,0,1,21.666666666666668,59.99984615384616,1.6333333333333333,340.17009302325584,45.304750000000006,0.0,0
N12RJFPKYKPU,1.7686516084873374,1,0,0,9.0,37.33555555555555,0.0,0.0,0.0,0.0,0
O3AVWMBCJV8U,29.76865160848734,2,0,1,2.888888888888889,356.63461538461536,-0.3166666666666666,696.9695098039216,-116.94291666666662,0.0,0
CIOSNZGZ9BEY,4.405201916495551,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
KE4673PRQM4L,19.67693360711841,1,0,0,52.5,8.388285714285715,11.228571428571428,0.0,0.0,0.0,0
ZP08XUYZC3GB,19.67693360711841,1,0,0,6.888888888888889,37.67387096774194,0.4333333333333333,0.0,0.0,0.0,0
I0747IPJI3EF,10.179329226557153,10,0,1,124.55555555555556,38.40449598572703,1.3833333333333333,1218.1243288590604,52.53766666666666,0.0,0
1NGMM3PU2Z1G,14.702258726899384,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5RJDNMB2RTQR,8.093086926762492,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
WCJ3ZEK39COJ,2.0095824777549622,2,0,0,2.75,19848.495454545457,0.1954887218045112,36673.26730769231,14625.344833333336,0.0,1
28A1MTX08AOE,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9EC6IY309MK0,9.8507871321013,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
J6CIQENIDDPY,28.88980150581793,1,0,0,6.444444444444445,77.14689655172414,-0.05,0.0,0.0,0.0,0
IRZ56Q9H2Q2O,13.305954825462011,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
SRR1U1OPOSNT,27.137577002053387,8,0,1,5.888888888888889,74.80943396226415,0.0666666666666666,1124.0881818181815,100.0535,0.0,0
BLPX0ODZZVWO,6.677618069815195,5,0,0,19.571428571428573,95.22248175182482,-0.6071428571428571,2719.754679487179,276.0142857142857,2.0,0
Y4VDLIW6IFDQ,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4K4HIEWRO84P,15.370294318959616,2,0,0,0.0,0.0,0.0,958.836,0.0320000000000012,0.0,0
W7IHG2C1ALZG,15.225188227241617,1,0,0,13.22222222222222,39.9316806722689,-0.0833333333333333,0.0,0.0,0.0,0
6ESL74CTWWMK,10.217659137577002,4,0,1,21.11111111111111,58.6461052631579,-1.5000000000000002,6048.11796875,323.2783333333334,0.0,0
OU2PUBFSKGMT,31.88227241615332,1,0,0,2.875,385.5039130434783,0.2738095238095238,1547.8565,13.179047619047608,0.0,0
CJZO83DX5OJ9,9.894592744695414,14,1,1,37.0,260.3545045045045,1.95,-5414.7612,-272.778,0.0,0
RN7NLIJSD5MA,2.507871321013005,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3NWH9C6CV7IK,9.760438056125942,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3I7JTI023XTZ,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
Y8KWHKK52ZW8,22.965092402464062,3,0,1,2.333333333333333,286.9580952380952,-0.2666666666666666,1017.0822222222222,-83.04616666666668,0.0,0
54JM415EYIK9,15.277207392197123,6,0,0,41.55555555555556,35.22983957219251,11.7,1003.9895098039216,226.32841666666667,0.0,0
PI8C7QKCZLCC,17.765913757700204,3,0,1,2.555555555555556,270.45565217391305,0.2666666666666666,252.20166666666668,-36.33283333333334,0.0,0
10MYVUKCKL4S,29.92197125256673,5,0,1,2.7777777777777777,402.7276,0.0666666666666666,1619.616,186.05041666666668,0.0,0
IWMTV9KIS318,18.313483915126625,1,0,0,0.0,0.0,0.0,2.77,0.0,0.0,0
Y83X0AF0IZMA,21.984941820670773,7,0,1,8.444444444444445,115.90460526315788,-0.5833333333333333,885.1203603603603,-95.49524999999998,0.0,0
2RDYY4QB1P8W,27.526351813826142,5,0,1,13.77777777777778,522.9549193548387,0.0,4460.618053097345,83.06266666666666,0.0,0
CZGQ5AMUOBU4,10.33264887063655,5,0,0,4.333333333333333,433.2128205128205,0.0833333333333333,92.36024390243902,-0.0451666666666666,0.0,0
08NGGWOPV8HV,18.951403148528406,6,0,0,11.0,380.3821212121212,-0.7333333333333333,794.128695652174,53.811,8.0,0
MR0BJKTQZBO7,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
EYA9BBCDLRE7,18.61464750171116,7,0,0,0.0,0.0,0.0,0.74,0.0,1.0,0
HV0XM601QDEJ,2.6611909650924024,1,0,0,2.6666666666666665,68.13625,0.1052631578947368,0.0,0.0,1.0,0
GQ797IKVP5VG,19.67693360711841,1,0,0,9.428571428571429,95.85242424242423,0.2857142857142857,0.0,0.0,0.0,0
OJKRIPWUO2Z2,9.96851471594798,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
M59F76ZW44DF,17.66735112936345,7,0,1,8.444444444444445,1152.2025,0.0666666666666667,7183.937807017544,-14.002083333333454,0.0,0
YO53MQMHAH3G,27.498973305954827,7,1,1,16.11111111111111,44.12503448275862,1.8166666666666664,218.8172222222222,0.0739999999999994,0.0,0
D3LVGXBTHXGG,0.0082135523613963,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
ZQDHTYFZNNEJ,2.2505133470225878,3,0,0,2.0,2000.015,0.0,9485.673333333332,0.0,0.0,0
8624CE7KXQSS,19.67693360711841,1,0,0,21.22222222222222,20.401099476439796,1.0166666666666666,0.0,0.0,0.0,0
9YFU3LY50L5H,6.855578370978781,1,0,0,2.75,221.16909090909093,0.081081081081081,0.0,0.0,0.0,0
PEU1Q20NPD4T,18.154688569472963,1,0,0,1.4285714285714286,0.984,0.0,9736.606785714286,-135.143,0.0,0
29366Y6AGKGL,25.71663244353183,4,0,1,9.666666666666666,108.41620689655174,0.05,2146.103697478992,167.42925000000002,0.0,0
QM5PRO3O2E91,6.855578370978781,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2XV7R4GT3OTU,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
FNRM2591UQIQ,20.36139630390144,3,0,1,5.555555555555555,74.8884,0.5,-374.7135087719298,3.974416666666664,0.0,0
L01GBATZMGEJ,30.0041067761807,2,0,1,4.666666666666667,269.53809523809525,-0.0833333333333333,224.405,-0.0953333333333328,0.0,0
61P7K4I82ZCT,25.15263518138261,3,0,1,3.0,186.06296296296296,-0.15,2670.870454545455,101.89008333333332,0.0,0
6IJQOXGLCGNS,9.790554414784394,1,0,0,2.5,113.305,-0.0476190476190476,0.0,0.0,0.0,0
II1UO7VR85XE,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
RCGFD6YW0ZMU,20.06297056810404,3,0,1,2.1666666666666665,657.0738461538463,0.1214953271028037,532.0076,102.07466666666666,0.0,0
JJEM5LA7M2R8,8.084873374401095,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
EXAXVYXEL682,5.259411362080766,5,0,0,1.3333333333333333,39.6,-0.5,7.069999999999999,2.3942499999999995,0.0,0
7L9D8M1CSBGG,19.67693360711841,1,0,0,1.5,300.0,0.1923076923076923,0.0,0.0,0.0,0
CMZZXIBMIMOS,0.944558521560575,4,0,0,1.75,3.4221428571428567,-0.0552016985138004,-6.261724137931035,-0.0890833333333333,0.0,1
7QYCZYMSV3XO,6.861054072553046,2,0,0,28.444444444444443,141.88875,-1.3166666666666669,260.51291208791207,25.617999999999995,14.0,0
GYGZR75HU57V,19.67693360711841,1,0,0,1.75,240.0,0.1171171171171171,0.0,0.0,0.0,0
WNUVFO1G1N7C,24.175222450376456,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
AYFBI6YDJDIN,19.67693360711841,1,0,0,4.888888888888889,131.1890909090909,-0.3166666666666666,0.0,0.0,0.0,0
9F3UJU64JUVX,8.451745379876797,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0SQN6U6K4HUP,1.7056810403832992,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
72LNSQD28YCU,13.645448323066391,5,0,0,4.0,395.23678571428576,-0.3928571428571428,345.7130357142857,-19.445416666666667,0.0,0
I6D384NZE4FM,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
RUZRCP6ABLH1,5.174537987679671,1,0,0,6.0,21.384444444444444,-0.7951807228915663,0.0,0.0,0.0,0
0BOW7QJWSML9,10.327173169062286,2,0,0,0.0,0.0,0.0,2.05,0.0,0.0,0
WTC3384RY78Q,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
DKTZHCZTDIJD,19.67693360711841,1,0,0,9.0,48.85296296296296,0.0,0.0,0.0,0.0,0
10EN7J6ADILR,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
BRDRIQANX0UF,26.239561943874055,8,1,1,21.77777777777778,157.48438775510203,0.0166666666666666,247.9258536585366,-24.46258333333333,2.0,0
EAZ39CXN367X,0.3723477070499658,3,0,0,1.5,3501.675,0.1714285714285714,20083.682777777776,-2.8724999999998544,0.0,1
UX769EQ2VPNG,26.102669404517453,3,0,1,2.111111111111111,267.6936842105263,-0.2333333333333333,293.0015384615385,-0.9443333333333328,0.0,0
S2V6RLBP21E9,22.546201232032853,2,0,0,2.5,179.65533333333332,-0.0857142857142857,7876.726774193548,-268.7408928571428,0.0,0
EYACY2YCREB0,19.485284052019164,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
VGE3ZGWY0CFB,19.67693360711841,2,0,0,1.0,91.0,0.0,0.0,0.0,0.0,0
DGV2OFDN9G6T,17.021218343600275,4,0,1,3.333333333333333,343.3566666666667,-0.0333333333333333,1607.6075862068967,85.17324999999998,0.0,0
TPPRQGZIFJTC,26.217659137577,3,0,1,2.4444444444444446,221.78954545454545,0.2,178.75148148148148,0.4048333333333308,0.0,0
J697PYD7B4V7,13.58795345653662,4,0,1,11.666666666666666,131.87942857142858,-1.4666666666666666,621.9447899159663,33.72933333333334,0.0,0
1M02TAPE6JD8,2.154688569472964,1,0,0,2.0,12256.69,0.0,4185.22875,-648.5444166666667,0.0,1
GEOXMLMJK734,27.50444900752909,4,0,0,2.5,165.63,-0.5,151.72199999999998,0.0,0.0,0
2WPF996EHNI6,18.26694045174538,3,0,0,4.111111111111111,45.7945945945946,0.2,39.68854838709677,0.1487500000000001,0.0,0
G9FK04EGO5AA,18.127310061601644,3,0,0,2.0,53775.03642857143,0.2789855072463768,55788.129183673474,64.21958333333332,0.0,0
UY9GI00CK8XV,19.67693360711841,1,0,0,7.25,22.72982758620689,-2.119047619047619,0.0,0.0,0.0,0
5JPBVUO5E1JG,17.305954825462013,5,0,1,2.4444444444444446,109.57636363636364,0.05,1732.3166666666668,117.32799999999996,0.0,0
T2MCU6OCA0MI,10.099931553730322,2,0,0,1.5,733.3333333333334,1.0,441.0813333333333,-156.64100000000002,0.0,0
12S73NXJUPOW,12.780287474332647,9,0,1,1.8888888888888888,475.4058823529412,-0.15,614.3897297297298,-68.64325000000001,0.0,0
J088PNVUVVBP,8.084873374401095,1,0,0,1.75,189.18214285714288,0.0476190476190476,0.0,0.0,0.0,0
515VGJSG0MFS,6.573579739904175,5,1,0,1.75,12.491428571428573,0.0238095238095238,1.2793023255813964,3.1014285714285714,0.0,0
PB7AFNFV4LQ5,16.451745379876797,3,0,1,2.0,89.395,-0.2166666666666666,169.67969696969698,-12.252083333333337,0.0,0
7NG6G4S1H0PH,31.077344284736483,1,0,0,6.875,68.818,-0.9666666666666668,0.0,0.0,0.0,0
DIYNHXSLKHQ9,10.069815195071868,2,0,0,0.0,0.0,0.0,7289.783636363636,46.13866666666672,0.0,0
W2IWNW3PRVLH,19.67693360711841,1,0,0,6.444444444444445,40.02879310344828,0.15,0.0,0.0,0.0,0
II6QJKMIZHBL,10.770704996577686,1,0,0,1.0,1.33,0.0,1.16375,-0.07125,0.0,0
EKYQGNXKDLYT,18.77891854893908,9,1,0,20.22222222222222,302.52895604395604,-0.7166666666666667,258.48681592039804,-873.8815,0.0,0
7GW9C5768KJ1,10.576317590691309,1,0,0,1.5714285714285714,1651.091818181818,-0.1071428571428571,5143.726818181818,-1345.052857142857,0.0,0
V1L9V01HXT0G,29.09514031485284,3,0,1,2.333333333333333,126.73238095238096,-0.0666666666666666,5307.799848484849,150.88475000000005,0.0,0
HAG0BUM68XWD,26.65845311430527,2,0,0,2.6666666666666665,224.62166666666667,-0.1666666666666666,1372.907027027027,179.07216666666667,0.0,0
6DJ34RAYNKHR,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
YXVCWJHW2GEF,31.077344284736483,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5O91HGNDDJ5M,26.261464750171115,3,0,1,2.2222222222222223,116.7575,-0.1833333333333333,1792.63358974359,-100.43050000000002,0.0,0
HFHLNJQ3WMCO,13.582477754962357,9,0,0,8.0,175.14888888888888,2.066666666666667,1268.8995098039215,73.57033333333332,1.0,0
8YIQX2PEGOGV,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
WMFO7BG4D15J,5.182751540041068,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5C54QKE42CHP,26.00958247775496,7,0,1,15.333333333333334,70.09746376811593,0.15,2874.16972972973,-59.52075000000002,0.0,0
3O0K84HU2SUG,10.316221765913758,3,0,1,2.111111111111111,595.2252631578948,-0.1,16419.10818181818,263.13041666666663,0.0,0
ZEMVP08OAQ7Y,10.269678302532512,4,0,1,27.77777777777778,85.406,0.05,1905.5598058252428,99.76783333333334,0.0,0
KSNZUGLVX12J,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9Z8DV8WL15PJ,9.973990417522243,11,1,1,6.333333333333333,115.41964912280702,0.0,775.8820289855073,-303.39900000000006,0.0,0
YK8FHBIZKA70,25.74674880219028,3,0,1,2.7777777777777777,329.82160000000005,0.1,2246.981142857143,73.66158333333335,0.0,0
DU4XE6K6BYZ5,26.414784394250518,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
LGX58083N97X,9.585215605749486,9,1,1,7.111111111111111,153.40984375,-0.1666666666666666,141.22530612244898,-34.30416666666667,0.0,0
NYGSVW3Q97W2,9.826146475017111,1,0,0,13.666666666666666,37.82243902439024,0.5666666666666668,0.0,0.0,0.0,0
O3N7UNK5SXF7,2.5051334702258727,1,0,0,7.111111111111111,201.1759375,0.3666666666666666,0.0,0.0,0.0,0
AL26P7AOXX5V,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
WQRJQR2QVTLD,5.059548254620124,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
D6R29INH8F68,6.54072553045859,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1AMFBPVQ6X39,27.236139630390145,2,0,0,14.0,96.276875,0.2619047619047619,453.27710526315786,24.838333333333328,0.0,0
4QZ62IKH94SA,19.67693360711841,1,0,0,3.7777777777777777,34.690294117647056,0.2333333333333333,0.0,0.0,0.0,0
T3MSGZZG9WS7,10.231348391512665,2,0,0,0.0,0.0,0.0,2.3,0.0,0.0,0
USD41NIVVJF0,19.67693360711841,1,0,0,1.0,35.0,0.0,0.0,0.0,0.0,0
STP5U7BA70S0,19.67693360711841,1,0,0,9.125,26.89520547945205,0.1729323308270676,0.0,0.0,0.0,0
7HUR72FC4FEW,0.9965776865160848,1,0,0,2.0,51.595,0.0,0.0,0.0,0.0,0
DTNKZUTKXGWT,13.347022587268992,2,0,0,1.0,319.84,0.0,0.0,0.0,0.0,0
I84VMQBYQYP9,19.67693360711841,1,0,0,4.333333333333333,199.37307692307687,0.2142857142857142,0.0,0.0,0.0,0
C5HXNQU6BZ58,25.78507871321013,5,0,0,25.33333333333333,124.72298245614036,1.116666666666667,312.9501554404145,-15.852,0.0,0
NM02YLF5ER9G,1.8179329226557157,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
E9X1I0I85333,29.021218343600275,10,1,1,4.333333333333333,271.48435897435894,-0.0166666666666666,133.02196078431373,-47.7715,1.0,0
3W3IJBS7YKNK,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
94R55EWZ33U6,9.8507871321013,1,0,0,4.5,6.858333333333333,0.2162162162162162,0.0,0.0,0.0,0
7UJPFY2HJGE3,27.603011635865844,7,0,1,3.333333333333333,298.7973333333333,-0.0833333333333333,6547.756097560976,-43.61100000000001,0.0,0
I04215CN4ATB,9.8507871321013,11,0,1,2.875,355.6960869565217,-0.2023809523809523,304.4430120481928,5.832666666666668,0.0,0
G2AE48ZHSL6P,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1P3PB28PB4OX,26.313483915126625,3,0,1,1.7142857142857142,325.55833333333334,-4.270088556250602e-18,257.7828571428571,7.849333333333332,0.0,0
4I7J10DA9BI4,2.1711156741957565,2,0,1,2.888888888888889,502.5188461538461,-0.1833333333333333,14852.07,154.08966666666686,1.0,0
W6I1K5EZ57V0,16.48186173853525,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
RN1N6G6XCR25,26.127310061601644,4,0,1,6.0,100.96611111111112,-0.35,-139.81137931034482,12.439166666666663,0.0,0
E0HNWPVINIY3,17.897330595482547,10,0,1,54.11111111111112,120.57626283367556,0.3333333333333333,6894.729575971732,142.60750000000002,3.0,0
9W030YMFI9RW,16.843258042436688,6,0,0,4.75,242.44,0.0,244.23346153846157,-29.819916666666664,0.0,0
6K4O3XOGWZK2,26.184804928131417,3,0,1,5.444444444444445,258.5485714285714,0.0333333333333333,2522.997741935484,-358.01875,0.0,0
KVM085LYXDSK,13.336071184120463,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1DK4AOVOYM67,19.772758384668037,1,0,0,2.0,86.25,-0.1,0.0,0.0,0.0,0
TCVJIMRPE717,14.050650239561945,10,0,1,4.333333333333333,96.94333333333331,0.2,1095.7487804878049,110.55783333333336,0.0,0
UML8DTIZDSY5,19.67693360711841,1,0,0,3.333333333333333,295.6666666666667,-0.0666666666666666,0.0,0.0,0.0,0
IFCGWA1890IX,19.67693360711841,1,0,0,1.0,150.0,0.0,0.0,0.0,0.0,0
XV1YWL9TILJI,9.878165639972622,2,0,0,0.0,0.0,0.0,7.731,0.0003333333333333,0.0,0
8K42ZFOKBI0I,22.82819986310746,4,0,0,3.7777777777777777,137.13235294117646,-0.2333333333333333,7938.174428571428,218.83633333333344,0.0,0
LWBAG0RAXN13,10.351813826146476,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
FEIJSH98EFWL,10.3709787816564,5,0,1,14.333333333333334,45.92093023255814,0.45,231.18960784313728,-11.1065,0.0,0
FXUNK0Q3VMDI,25.8507871321013,9,0,0,1.3333333333333333,13.45125,0.0496894409937888,899.1967307692308,-59.54333333333333,0.0,0
N9TGML63DTUF,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
SFKW797V2KUU,18.39835728952772,1,0,0,2.75,286.3636363636364,0.1904761904761904,0.0,0.0,0.0,0
JHNK1785P25F,20.09034907597536,7,0,0,5.333333333333333,95.326875,0.1333333333333333,367.7201587301587,31.855833333333333,0.0,0
CZDKNOGXQK9Q,10.365503080082137,11,1,1,21.444444444444443,150.86108808290157,-1.15,-2233.7105421686747,37.49608333333334,1.0,0
KL282KQKZH83,29.516769336071185,3,0,1,10.666666666666666,253.16979166666667,-0.4999999999999999,14555.364592592592,-58.532333333333405,0.0,0
FHYALARCTFBI,8.09034907597536,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8DFDD0PRMPPC,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
BJG3NRJY1N56,2.5023956194387407,1,0,0,30.666666666666668,17.02413043478261,-1.95,0.0,0.0,0.0,0
I1BC1FBMR8B2,26.239561943874055,6,0,1,2.2222222222222223,18.6615,-0.0333333333333333,4511.799818181818,96.42916666666666,0.0,0
XCDVGDW2UIK1,8.856947296372347,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
L8ROJGIFIX5Z,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
RMQVS4I377LM,14.702258726899384,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9Y9HN8ZS7GGN,10.143737166324437,7,0,0,15.333333333333334,20.99753623188405,0.0666666666666666,55.66228723404255,-0.7221666666666666,1.0,0
FP5Z7NSX3KP5,14.869267624914444,4,0,0,4.888888888888889,166.18568181818182,0.1666666666666666,195.3413235294117,37.03208333333334,0.0,0
82UICNCT1EPJ,26.239561943874055,3,0,1,4.0,132.1536111111111,-0.1166666666666666,271.18594594594595,14.132166666666668,0.0,0
PXI7UGC7GNBY,26.12457221081451,6,1,1,17.77777777777778,180.788875,0.25,-40.34812500000002,281.60033333333337,0.0,0
BFINK086H6PL,2.614647501711157,1,0,0,2.0,1349.125,0.0,-1760.1533333333334,0.0,2.0,0
DLZU4T2C8EZQ,6.083504449007529,1,0,0,1.7777777777777777,400.0,-0.0333333333333333,0.0,0.0,0.0,0
PTR7OYC6FHFK,19.67693360711841,1,0,0,1.0,50.0,0.0,0.0,0.0,0.0,0
M5CI86LOQB2K,22.546201232032853,3,0,1,2.333333333333333,301.80999999999995,-0.1333333333333333,4010.822142857143,360.0021666666667,0.0,0
F2MD446CXD10,29.76865160848734,3,0,0,6.555555555555555,395.8232203389831,-0.4,5741.688064516129,103.6928333333334,0.0,0
OYC3RZWMRBSJ,18.2258726899384,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3OKAV8DM19AU,18.573579739904176,7,0,1,21.33333333333333,77.06265624999999,4.533333333333333,252.3872794117647,-15.334749999999998,0.0,0
PQMHZ4ASEZ7S,2.5023956194387407,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
X33RRDCVHYX7,19.67693360711841,1,0,0,1.0,300.0,0.0,0.0,0.0,0.0,0
Q3KJBMTVIGFB,10.160164271047227,1,0,0,2.0,4187.526666666667,-0.0348837209302325,2146.2976190476197,124.91633333333333,1.0,0
GG8FE31GT3XL,5.993155373032169,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
Z7QTNZANAA2L,27.279945242984255,2,0,0,0.0,0.0,0.0,9.47,0.0,0.0,0
278YNXNSA6SY,6.855578370978781,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
X1J23NEQYOLD,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2B4NFH2UF5BD,15.603011635865846,1,0,0,1.6666666666666667,128.38600000000002,-0.3023255813953487,0.0,0.0,0.0,0
N40HDW79QLYV,18.403832991101982,5,1,1,5.0,59.77666666666666,0.6,61.089827586206894,10.781583333333334,1.0,0
EEVSL3RXHJQY,10.13826146475017,2,0,0,1.0,15.0,0.0,2380.0364285714286,6.328999999999996,0.0,0
NFFY1Y4SU6CE,26.17659137577002,4,0,0,0.0,0.0,0.0,2766.065,0.0,0.0,0
B75SRUGSGVN0,20.522929500342237,2,0,0,3.333333333333333,81.071,0.725,0.0,0.0,0.0,0
DGWL48NRR73S,0.2272416153319644,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
EA7CQY3Z3RO2,6.855578370978781,1,0,0,13.333333333333334,67.3135,-1.5666666666666669,0.0,0.0,0.0,0
WN8ER7LMHPJV,19.67693360711841,2,0,0,1.3333333333333333,481.25,0.1373390557939914,0.0,0.0,0.0,0
F5FBX2291AGS,10.064339493497604,7,0,1,4.888888888888889,149.7365909090909,-0.0833333333333333,170.14565217391305,14.595999999999998,0.0,0
EDJWG6TTDEFN,19.67693360711841,1,0,0,3.0,85.83333333333333,-0.5714285714285714,0.0,0.0,0.0,0
6F2LMJDAI5O3,10.143737166324437,4,0,1,1.75,109.49285714285716,0.0166666666666666,12747.848275862068,279.385,0.0,0
VH2MKAG3410R,0.2874743326488706,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
LKUDQ4X4976U,10.269678302532512,4,0,0,0.0,0.0,0.0,11.051,0.0003333333333332,0.0,0
1TQJ8AQGUSZM,16.966461327857633,3,0,1,2.5,256.86133333333333,-0.0588235294117647,58.07555555555556,-15.937833333333334,0.0,0
CVVA3FPBFHAA,27.600273785078716,13,0,1,48.66666666666666,64.93141552511415,0.7333333333333333,-27.00092409240924,2.77475,1.0,0
5F4ULWCGEMQ1,19.67693360711841,1,0,0,6.0,128.9487037037037,-0.7833333333333333,0.0,0.0,0.0,0
55I8GI1UG0HQ,19.67693360711841,1,0,0,1.4,108.57142857142856,0.0392156862745098,0.0,0.0,0.0,0
PUFBYGNT9SFS,13.169062286105408,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
WHMTEN6B3SV4,9.163586584531142,1,0,0,3.555555555555556,168.9246875,-0.15,0.0,0.0,0.0,0
V2TDDQJMCMM7,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
BJB138N08Z8Z,10.3709787816564,17,1,1,52.0,178.43196581196582,-7.766666666666667,-2511.492818991098,-0.5756666666666668,0.0,0
RP35FWWFXXTA,19.67693360711841,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
O6N0U2QQHK71,19.81656399726215,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
QPF41EZ5N0Z4,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
JLJGA09JQSW1,6.1492128678987,2,0,0,0.0,0.0,0.0,203.541,0.0069999999999993,0.0,0
S46773WMTX5T,15.597535934291582,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
O34MIGOKPAMN,26.069815195071868,10,0,1,4.0,258.6433333333333,0.1666666666666666,1309.0131632653065,434.1325,0.0,0
MTQ6ST6DO8HC,27.498973305954827,6,0,1,7.666666666666667,70.64246376811595,0.1166666666666666,911.5756164383562,262.09558333333337,0.0,0
NN2LOAE87NYC,0.1615331964407939,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0TAHP356BHJ1,1.6646132785763177,1,0,0,2.5,121.038,0.3333333333333333,0.0,0.0,0.0,0
NL9JWMX9FQSA,19.67693360711841,1,0,0,11.375,30.37692307692308,-0.1309523809523809,0.0,0.0,0.0,0
WF7RFLAXUI7B,13.930184804928132,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3TYOXLSAIB7C,8.109514031485284,1,0,0,7.5,23.624666666666663,1.2,0.0,0.0,0.0,0
K5II6KH6UZDX,26.034223134839152,3,0,1,1.8571428571428568,167.54615384615383,-0.3401639344262296,73.65846153846154,-5.066499999999999,0.0,0
10JKXAC6APAD,26.275154004106778,13,1,1,23.11111111111111,120.32644230769232,-1.6666666666666667,1399.567093596059,-55.30683333333332,0.0,0
KLVYAJ74X1C9,2.5051334702258727,1,0,0,7.6,15.30078947368421,0.1,0.0,0.0,0.0,0
OOG7PJK144HU,22.195756331279945,1,0,0,21.857142857142858,98.73222222222222,-0.9642857142857142,0.0,0.0,0.0,0
KQEOFKJR7U87,10.346338124572211,3,0,1,3.6666666666666665,398.0206060606061,-0.05,442.8223076923077,-79.81133333333334,0.0,0
OSBSTXVXN4KI,10.269678302532512,2,0,0,0.0,0.0,0.0,0.09,0.0,0.0,0
B5MZADFB5URW,10.184804928131417,9,0,1,15.555555555555555,309.2097142857143,2.583333333333333,392.14284552845527,3.6285000000000007,3.0,0
